sample_time,t90,calcium,bromine,is_in_spec,calcium_stearate,volatile,online_volatile,stabilizer,mooney,antioxidant,FIC_C51401_PV_F_CV__last,FIC_C51401_PV_F_CV__mean,FIC_C51401_PV_F_CV__std,FIC_C51401_PV_F_CV__min,FIC_C51401_PV_F_CV__max,FIC_C51401_PV_F_CV__delta,FIC_C51401_PV_F_CV__valid_ratio,FIC_C51401_PV_F_CV__slope,FI_C54051_PV_F_CV__last,FI_C54051_PV_F_CV__mean,FI_C54051_PV_F_CV__std,FI_C54051_PV_F_CV__min,FI_C54051_PV_F_CV__max,FI_C54051_PV_F_CV__delta,FI_C54051_PV_F_CV__valid_ratio,FI_C54051_PV_F_CV__slope,FIC_C53051A_PV_F_CV__last,FIC_C53051A_PV_F_CV__mean,FIC_C53051A_PV_F_CV__std,FIC_C53051A_PV_F_CV__min,FIC_C53051A_PV_F_CV__max,FIC_C53051A_PV_F_CV__delta,FIC_C53051A_PV_F_CV__valid_ratio,FIC_C53051A_PV_F_CV__slope,TI_C54002_PV_F_CV__last,TI_C54002_PV_F_CV__mean,TI_C54002_PV_F_CV__std,TI_C54002_PV_F_CV__min,TI_C54002_PV_F_CV__max,TI_C54002_PV_F_CV__delta,TI_C54002_PV_F_CV__valid_ratio,TI_C54002_PV_F_CV__slope,TI_C50604_PV_F_CV__last,TI_C50604_PV_F_CV__mean,TI_C50604_PV_F_CV__std,TI_C50604_PV_F_CV__min,TI_C50604_PV_F_CV__max,TI_C50604_PV_F_CV__delta,TI_C50604_PV_F_CV__valid_ratio,TI_C50604_PV_F_CV__slope,TI_C53205_PV_F_CV__last,TI_C53205_PV_F_CV__mean,TI_C53205_PV_F_CV__std,TI_C53205_PV_F_CV__min,TI_C53205_PV_F_CV__max,TI_C53205_PV_F_CV__delta,TI_C53205_PV_F_CV__valid_ratio,TI_C53205_PV_F_CV__slope,TI_CM53201_PV_F_CV__last,TI_CM53201_PV_F_CV__mean,TI_CM53201_PV_F_CV__std,TI_CM53201_PV_F_CV__min,TI_CM53201_PV_F_CV__max,TI_CM53201_PV_F_CV__delta,TI_CM53201_PV_F_CV__valid_ratio,TI_CM53201_PV_F_CV__slope,TI_CM54001_PV_F_CV__last,TI_CM54001_PV_F_CV__mean,TI_CM54001_PV_F_CV__std,TI_CM54001_PV_F_CV__min,TI_CM54001_PV_F_CV__max,TI_CM54001_PV_F_CV__delta,TI_CM54001_PV_F_CV__valid_ratio,TI_CM54001_PV_F_CV__slope,TI_CM53001_PV_F_CV__last,TI_CM53001_PV_F_CV__mean,TI_CM53001_PV_F_CV__std,TI_CM53001_PV_F_CV__min,TI_CM53001_PV_F_CV__max,TI_CM53001_PV_F_CV__delta,TI_CM53001_PV_F_CV__valid_ratio,TI_CM53001_PV_F_CV__slope,FIC_C30501_PV_F_CV__last,FIC_C30501_PV_F_CV__mean,FIC_C30501_PV_F_CV__std,FIC_C30501_PV_F_CV__min,FIC_C30501_PV_F_CV__max,FIC_C30501_PV_F_CV__delta,FIC_C30501_PV_F_CV__valid_ratio,FIC_C30501_PV_F_CV__slope,FI_C53001_PV_F_CV__last,FI_C53001_PV_F_CV__mean,FI_C53001_PV_F_CV__std,FI_C53001_PV_F_CV__min,FI_C53001_PV_F_CV__max,FI_C53001_PV_F_CV__delta,FI_C53001_PV_F_CV__valid_ratio,FI_C53001_PV_F_CV__slope,FIC_C51001_PV_F_CV__last,FIC_C51001_PV_F_CV__mean,FIC_C51001_PV_F_CV__std,FIC_C51001_PV_F_CV__min,FIC_C51001_PV_F_CV__max,FIC_C51001_PV_F_CV__delta,FIC_C51001_PV_F_CV__valid_ratio,FIC_C51001_PV_F_CV__slope,FIC_C51003_PV_F_CV__last,FIC_C51003_PV_F_CV__mean,FIC_C51003_PV_F_CV__std,FIC_C51003_PV_F_CV__min,FIC_C51003_PV_F_CV__max,FIC_C51003_PV_F_CV__delta,FIC_C51003_PV_F_CV__valid_ratio,FIC_C51003_PV_F_CV__slope,FIC_C51605_PV_F_CV__last,FIC_C51605_PV_F_CV__mean,FIC_C51605_PV_F_CV__std,FIC_C51605_PV_F_CV__min,FIC_C51605_PV_F_CV__max,FIC_C51605_PV_F_CV__delta,FIC_C51605_PV_F_CV__valid_ratio,FIC_C51605_PV_F_CV__slope,PI_C51301_S_PV_CV__last,PI_C51301_S_PV_CV__mean,PI_C51301_S_PV_CV__std,PI_C51301_S_PV_CV__min,PI_C51301_S_PV_CV__max,PI_C51301_S_PV_CV__delta,PI_C51301_S_PV_CV__valid_ratio,PI_C51301_S_PV_CV__slope,PI_C51101A_S_PV_CV__last,PI_C51101A_S_PV_CV__mean,PI_C51101A_S_PV_CV__std,PI_C51101A_S_PV_CV__min,PI_C51101A_S_PV_CV__max,PI_C51101A_S_PV_CV__delta,PI_C51101A_S_PV_CV__valid_ratio,PI_C51101A_S_PV_CV__slope,PI_C51203A_S_PV_CV__last,PI_C51203A_S_PV_CV__mean,PI_C51203A_S_PV_CV__std,PI_C51203A_S_PV_CV__min,PI_C51203A_S_PV_CV__max,PI_C51203A_S_PV_CV__delta,PI_C51203A_S_PV_CV__valid_ratio,PI_C51203A_S_PV_CV__slope,PI_C51203B_S_PV_CV__last,PI_C51203B_S_PV_CV__mean,PI_C51203B_S_PV_CV__std,PI_C51203B_S_PV_CV__min,PI_C51203B_S_PV_CV__max,PI_C51203B_S_PV_CV__delta,PI_C51203B_S_PV_CV__valid_ratio,PI_C51203B_S_PV_CV__slope
2025-07-18 22:31:00,8.4,2.16,1.98,1,2.16,0.24,0.3721,1.4,31.8,0.06,1035.3274,1032.0695636363637,3.4085257781768363,1024.4524,1036.6388,7.229599999999891,0.7333333333333333,0.5742711377870664,396.2676,397.3421545454545,0.6729086732085879,396.2676,398.5638,-0.45400000000000773,0.7333333333333333,-0.013926461377861207,9.6748,9.7037,0.033026793530542754,9.6555,9.7582,-0.034900000000000375,0.7333333333333333,-0.005268058455114694,82.9597,82.9597,0.0,82.9597,82.9597,0.0,0.7333333333333333,1.0963912441901296e-15,40.0725,40.16566363636364,0.05128142092640836,40.0725,40.2493,-0.17680000000000007,0.7333333333333333,-0.012810803757827926,84.6581,84.65078181818181,0.008016666523489018,84.642,84.6581,0.016100000000008663,0.7333333333333333,0.001722599164932349,76.5373,76.5688,0.027542496090749484,76.5373,76.6279,-0.0905999999999949,0.7333333333333333,-0.006350260960335763,78.1372,78.1808090909091,0.01908018746550713,78.1372,78.2254,-0.08819999999998629,0.7333333333333333,-0.003713204592898387,79.8213,79.87347272727271,0.03230972527130704,79.8213,79.9129,-0.09159999999999968,0.7333333333333333,-0.007715970772442774,120.9719,121.0447,0.06015557104103164,120.9719,121.1724,-0.03909999999999059,0.7333333333333333,-0.0004156576200412345,78.7604,79.93732000000003,1.826030585797146,76.3792,82.5156,-0.6828000000000003,1.0,0.053144999999998783,52653.9375,52728.414081818184,92.57580577374254,52653.9375,52933.3555,-279.41799999999785,0.7333333333333333,-18.411997807931414,3553.8367,3544.9016181818183,6.5547866293292465,3528.2056,3553.8367,6.497100000000046,0.7333333333333333,0.1124988517744558,6639.9946,6601.052100000001,53.65766707575654,6492.4131,6661.8862,147.58150000000023,0.7333333333333333,10.362964509394667,293.5336,295.8546818181818,1.764123354179158,293.5336,299.7843,-2.20920000000001,0.7333333333333333,0.087321085594993,346.8539,347.8754,0.7070922133511365,346.8539,349.313,-0.7807999999999993,0.7333333333333333,-0.008682306889349732,333.4523,335.02898,1.158896939450046,332.938,337.0321,0.5142999999999915,1.0,-0.0505325000000098,-9.6612,-9.738536363636364,0.1514760243418514,-9.9148,-9.467,0.22470000000000034,0.7333333333333333,-0.00572740083507325
2025-07-19 06:32:00,8.4,2.17,1.98,1,2.17,0.21,0.378,1.4,31.3,0.06,1061.8307,1057.6561000000002,16.298123589082266,1030.0435,1071.3704,31.787199999999984,0.26666666666666666,3.3801584615384996,401.4133,401.72954999999996,0.37723460538504355,401.2985,402.1489,0.11480000000000246,0.26666666666666666,0.033410769230774476,9.2711,9.324475,0.07141541762812864,9.2711,9.4457,-0.17459999999999987,0.26666666666666666,-0.016605384615384036,82.6553,82.635125,0.025749211152964305,82.5912,82.6553,0.06409999999999627,0.26666666666666666,0.00621769230769518,37.3138,37.265775000000005,0.040831383456844936,37.2017,37.3138,0.11209999999999809,0.26666666666666666,0.01010230769230985,84.5299,84.519525,0.017970027128526758,84.4884,84.5299,0.041499999999999204,0.26666666666666666,0.004150000000004509,75.5646,75.5646,0.0,75.5646,75.5646,0.0,0.26666666666666666,4.644963172926093e-15,77.4767,77.4767,0.0,77.4767,77.4767,0.0,0.26666666666666666,9.289926345852186e-16,79.2029,79.203075,0.0003031088913223087,79.2029,79.2036,-0.0006999999999948159,0.26666666666666666,-6.999999999732937e-05,120.0402,120.11335,0.05401168854979592,120.0402,120.191,-0.05910000000000082,0.26666666666666666,-0.0017938461538389676,72.2775,77.35228000000001,2.1991537072852974,72.2775,81.2273,-4.177999999999997,1.0,-0.14046535714285666,51952.9023,51944.488274999996,18.031366631009583,51925.0938,51969.8945,27.808499999999185,0.26666666666666666,2.997286923078745,3515.467,3516.5632250000003,5.437301473329949,3508.377,3523.0698,-7.602800000000116,0.26666666666666666,-0.8941099999998668,6533.4873,6563.6410000000005,48.75454797806052,6503.3623,6629.7886,-96.30130000000008,0.26666666666666666,-9.906564615384129,293.0083,291.570525,1.0379987099582662,290.2145,293.0083,1.9261000000000195,0.26666666666666666,0.12020538461539657,343.9598,343.470825,0.28559741223441576,343.2462,343.9598,0.5913999999999646,0.26666666666666666,0.038630000000015235,329.9183,331.16727999999995,0.9792711120692451,329.7464,333.6866,-1.4868999999999915,1.0,0.01717892857144041,-9.6807,-9.7413,0.12776468604430546,-9.9508,-9.6092,0.04380000000000095,0.26666666666666666,-0.001303076923077222
2025-07-19 10:35:00,8.3,2.24,2.01,1,2.24,0.23,0.3652,,31.1,,873.9195,978.1255500000001,32.44120069062129,873.9195,1011.8514,-105.95339999999999,0.8,-2.940661538461525,398.3565,399.1549333333333,0.7581410415542025,397.7221,400.1469,-1.4594999999999914,0.8,-0.14029840348331613,8.2112,8.274600000000001,0.043143404285398305,8.2112,8.3599,-0.1051000000000002,0.8,-0.00882728592162519,83.8249,83.94866666666665,0.10338090840296545,83.8249,84.1258,-0.3008999999999986,0.8,-0.027010740203194165,39.0602,39.08495,0.029969303740104772,39.0602,39.1403,-0.08010000000000161,0.8,-0.007380261248186187,84.6202,84.61098333333332,0.04384137758886085,84.5779,84.7151,-0.09490000000000975,0.8,-0.006846153846154279,76.6721,76.627275,0.01351524602069916,76.6232,76.6721,0.048900000000003274,0.8,0.0016323657474613396,78.124,78.10266666666668,0.02238095668693102,78.0775,78.1252,-0.0012000000000114142,0.8,-0.0035094339622650035,80.1661,80.12553333333334,0.029564571515394704,80.0775,80.1698,0.0858000000000061,0.8,0.007379390420898331,120.1711,120.04868333333333,0.08590571220174477,119.8874,120.1816,0.13569999999999993,0.8,0.0013941944847630553,73.569,73.79136666666666,1.6706657238624625,70.5472,76.1229,2.9589,1.0,0.09084642857142852,50606.3711,50626.9987,26.932689663244233,50575.5039,50678.4336,-6.808600000003935,0.8,-0.9715187227883162,3336.498,3328.0868499999997,8.821943985076834,3301.9004,3336.498,13.59880000000021,0.8,1.0127666182873647,6222.8643,6265.314608333334,58.15501941081635,6177.2153,6327.7017,-104.83739999999943,0.8,-12.54585791001412,296.2047,294.8536833333333,1.7579877658056178,291.5257,297.5289,-0.08499999999997954,0.8,0.04402583454281326,345.4803,345.710225,0.33876891121873576,345.2312,346.5626,-1.0822999999999752,0.8,-0.020302322206085483,333.4502,334.1666133333334,0.6739797423925749,333.2579,335.696,-0.7583000000000197,1.0,-0.014488571428570804,-9.6619,-9.66535,0.07630568458509492,-9.8079,-9.5224,0.043400000000000105,0.8,0.0031433962264150682
2025-07-19 14:33:00,8.5,2.17,1.98,1,2.17,0.25,0.3437,1.4,32.1,0.06,987.4066,983.7193,2.2919559910696345,981.1036,987.4066,6.302999999999997,0.26666666666666666,0.6895542857142809,400.7567,401.18197499999997,0.3955660967208946,400.7567,401.7447,-0.6003999999999792,0.26666666666666666,-0.03646142857143898,7.1644,7.1793000000000005,0.028641403596891126,7.1414,7.2164,0.022999999999999687,0.26666666666666666,0.004748571428571039,84.3292,84.2264,0.09023682729351996,84.0867,84.3292,0.24250000000000682,0.26666666666666666,0.030485714285706355,37.394,37.410000000000004,0.01959591794226617,37.394,37.442,-0.04800000000000182,0.26666666666666666,-0.006400000000000751,85.4271,85.45452499999999,0.017358337333975276,85.4271,85.4752,-0.02960000000000207,0.26666666666666666,-0.0031214285714355134,77.2812,77.2812,0.0,77.2812,77.2812,0.0,0.26666666666666666,-5.277778944248778e-15,79.1577,79.08815,0.04400093749001493,79.036,79.1577,0.12170000000000414,0.26666666666666666,0.013654285714284392,81.3207,81.280775,0.023051287924972987,81.2672,81.3207,0.05310000000000059,0.26666666666666666,0.005292857142854974,120.3065,120.42195000000001,0.14767277169471724,120.3065,120.6755,-0.3689999999999998,0.26666666666666666,-0.04647142857143436,76.0618,74.70143333333334,1.8476003668422323,71.6876,77.8317,0.9564000000000021,1.0,0.06076071428571431,49313.9336,49518.13575,188.37801280697133,49313.9336,49720.3945,-406.4609000000055,0.26666666666666666,-56.239671428574184,3314.0242,3315.819325,4.153668920590096,3309.8623,3320.0527,-6.028500000000349,0.26666666666666666,-0.4878985714288689,6231.3574,6251.650025,46.937646410337386,6184.3306,6299.3892,-68.03179999999975,0.26666666666666666,-5.4966128571429556,296.192,296.104575,1.7730291077348315,294.1253,298.9025,-2.7104999999999677,0.26666666666666666,-0.4228728571428645,339.0094,340.74812499999996,1.2843199744903842,339.0094,342.3558,-3.34639999999996,0.26666666666666666,-0.4187328571428717,335.1088,334.4302533333333,1.0482261428188513,333.0813,336.5894,-1.480600000000038,1.0,-0.14052464285714983,-9.5683,-9.7717,0.18938829161276052,-9.97,-9.5683,0.40169999999999995,0.26666666666666666,0.05588571428571447
2025-07-19 18:35:00,8.4,2.21,1.95,1,2.21,0.28,0.3263,,32.0,,1016.501,1018.87746,1.3702404483885242,1016.501,1020.377,-3.5113999999999805,0.3333333333333333,-0.29149103773587265,400.2989,400.21668,0.4967553538715019,399.7392,401.1325,0.23099999999999454,0.3333333333333333,-0.018086320754693526,8.7019,8.702200000000001,0.02663426364666392,8.6773,8.7529,0.01640000000000086,0.3333333333333333,-0.0006438679245281324,82.2708,82.27386,0.0061200000000042115,82.2708,82.2861,-0.015300000000010527,0.3333333333333333,-0.0008660377358517152,38.0348,37.968039999999995,0.03858811215905626,37.9227,38.0348,0.11209999999999809,0.3333333333333333,0.009333018867924196,83.9102,83.88289999999999,0.017646982744934456,83.857,83.9102,0.05320000000000391,0.3333333333333333,0.004174528301886439,77.7119,77.72214,0.005119999999999437,77.7119,77.7247,-0.01279999999999859,0.3333333333333333,-0.0010867924528285401,79.5427,79.50518,0.027061515109099987,79.4733,79.5427,0.06799999999999784,0.3333333333333333,0.006022169811322345,81.5339,81.55608000000001,0.018867262652542603,81.5339,81.5776,-0.04370000000000118,0.3333333333333333,-0.004058018867925304,121.5019,121.47556,0.038444848809690554,121.4295,121.5309,0.023200000000002774,0.3333333333333333,0.00011745283019180481,83.1362,82.30210666666666,1.3288045361485226,80.6134,85.7703,-2.6341000000000037,1.0,-0.12815142857142817,53770.9648,53721.13124,28.586688395588283,53692.1836,53770.9648,72.1327999999994,0.3333333333333333,6.180330660378726,3485.3088,3487.33434,3.4519738855328,3483.4949,3493.6741,-8.365300000000389,0.3333333333333333,-0.41613160377352,6480.3657,6508.09412,19.67642661495214,6480.3657,6535.3242,-23.741699999999582,0.3333333333333333,-3.3505033018868464,293.9058,288.94156000000004,2.6760346041110865,285.8573,293.9058,5.288999999999987,0.3333333333333333,0.43888867924529273,343.0578,342.78758,0.20536116867605786,342.483,343.0578,0.3091999999999757,0.3333333333333333,0.015911320754720588,330.864,331.42068,0.9717074355312231,329.4401,333.0487,-0.6180000000000518,1.0,0.03158214285714426,-9.6035,-9.63812,0.09005190503259772,-9.7934,-9.5563,-0.04720000000000013,0.3333333333333333,0.0049985849056598895
2025-07-19 22:32:00,8.5,2.17,1.96,1,2.17,0.19,0.3089,1.4,29.8,0.06,1018.7265,1019.3067133333334,2.1752753186257054,1015.8296,1022.9123,-4.185799999999972,1.0,-0.07325857142856741,412.189,411.22426,0.4881832044086172,410.5584,412.189,1.3857000000000426,1.0,0.05825142857141447,8.1623,8.036586666666667,0.043523034003719055,7.9644,8.1623,0.08190000000000097,1.0,0.0031039285714287916,83.7439,83.90641333333332,0.09527414386332056,83.7439,84.0012,-0.25730000000000075,1.0,-0.02115107142856915,39.6856,39.73618,0.03185400445783834,39.6856,39.7972,-0.1115999999999957,1.0,-0.007227857142857635,84.1108,84.36128666666669,0.16389176862253463,84.1108,84.5459,-0.4351000000000056,1.0,-0.036951071428571555,77.1076,77.14493333333333,0.04146823148172723,77.1067,77.2157,-0.09259999999999025,1.0,-0.008564642857144604,79.0119,79.03040666666666,0.021735791272049984,78.9955,79.0551,-0.03889999999999816,1.0,-0.0021549999999998246,80.8805,80.93591333333332,0.03026187627288962,80.8805,80.9775,-0.09700000000000841,1.0,-0.005950714285714355,121.2793,121.23388666666665,0.06484473627228364,121.1293,121.3599,0.07110000000000127,1.0,0.007588214285714768,77.2863,75.97378666666667,3.659891169395919,70.1467,84.7192,3.3748999999999967,1.0,0.007299999999998627,51708.0742,51620.441673333335,64.72571874545174,51516.3008,51708.0742,31.085900000005495,1.0,-0.10428607143072931,3537.3157,3536.8409599999995,7.628769537900575,3517.2847,3546.29,20.03099999999995,1.0,0.8195975000000019,6597.2393,6573.173486666667,54.85573936152744,6474.1338,6653.7207,123.10550000000057,1.0,9.773381428571405,278.4747,282.289,2.744481988038301,278.0099,286.7176,-3.620300000000043,1.0,-0.5153639285714339,328.4639,331.90564666666654,2.0842400561888725,328.4639,335.2102,-6.746299999999962,1.0,-0.47823892857142836,318.4264,322.46217333333334,2.5641597998738135,318.4264,326.4941,-7.273700000000019,1.0,-0.5710539285714277,-9.924,-9.679239999999998,0.1447150662508919,-9.924,-9.4995,-0.02269999999999861,1.0,-0.0034282142857138677
2025-07-20 07:17:00,8.4,2.17,1.97,1,2.17,0.25,0.329,1.4,30.0,0.06,1059.6746,1062.478092857143,2.0460511547383415,1059.6746,1066.1215,-6.073899999999867,0.9333333333333333,-0.1104390532543999,406.1668,407.3935642857142,2.6880642431223727,399.1401,410.557,-4.390199999999993,0.9333333333333333,-0.12072065088757607,8.8953,8.693464285714287,0.09985028512115297,8.561,8.8953,0.3343000000000007,0.9333333333333333,0.02243183431952652,83.1181,83.15885714285714,0.015387690548236195,83.1181,83.168,-0.04990000000000805,0.9333333333333333,-0.003004437869822479,37.4901,37.52211428571429,0.019147579374906624,37.4901,37.5542,-0.06410000000000338,0.9333333333333333,-0.004445266272189095,83.7622,83.83772857142857,0.028959119673167596,83.7622,83.857,-0.09479999999999222,0.9333333333333333,-0.005950532544374463,75.7662,75.77327142857143,0.01682423543461174,75.7378,75.788,-0.017700000000004934,0.9333333333333333,-0.002883964497043349,77.6913,77.69930714285714,0.02472117265727835,77.6542,77.7551,-0.06380000000000052,0.9333333333333333,-0.0037073372781068694,79.3764,79.38952857142856,0.01680265406635173,79.376,79.418,-0.0018999999999920192,0.9333333333333333,-0.0005522485207089316,120.6645,120.83890000000001,0.14212261808532983,120.6214,121.1147,-0.32620000000000005,0.9333333333333333,-0.014728994082836781,77.8358,77.96965333333334,1.9526463622023886,74.4582,81.4921,0.161200000000008,1.0,-0.06571821428571298,53171.9219,53118.82728571429,33.07784964730662,53082.5586,53181.2539,40.4375,0.9333333333333333,3.7608130177496237,3518.3838,3534.9893285714284,7.759055188932377,3518.3838,3547.0466,-23.460900000000038,0.9333333333333333,0.15565378698226498,6562.9512,6582.044778571429,30.11907314958824,6514.291,6619.9419,-38.62109999999939,0.9333333333333333,-3.8308457988165694,289.4389,291.5095714285714,2.1185245348822295,287.7479,294.5334,-5.094499999999982,0.9333333333333333,-0.33098224852070324,343.8621,345.24955,0.611963152193708,343.8621,346.511,-1.3729000000000156,0.9333333333333333,-0.11016343195266677,331.7221,332.2767466666666,1.2016060856851363,329.9175,334.1979,-1.832400000000007,1.0,-0.14093964285714505,-9.5542,-9.597985714285715,0.12710762513455626,-9.8219,-9.439,0.06550000000000011,0.9333333333333333,0.0023724852071009047
2025-07-20 14:34:00,8.3,2.19,1.96,1,2.19,0.25,0.3812,1.4,30.3,0.06,1036.7747,1041.4871857142857,3.0725150565380845,1034.3618,1045.6052,2.412900000000036,0.9333333333333333,-0.08577864276574187,391.9883,389.1116,1.9851434367031744,385.3356,393.8954,-1.907100000000014,0.9333333333333333,0.06521956466067753,8.4422,8.430885714285713,0.042103085349156646,8.3655,8.4958,-0.03780000000000072,0.9333333333333333,-0.0069853521126765645,81.7834,81.44227142857143,0.22885682495073387,81.0632,81.7834,0.7202000000000055,0.9333333333333333,0.05119113956465651,39.8453,39.775907142857136,0.04904699589294491,39.7011,39.8453,0.144200000000005,0.9333333333333333,0.010956952624838256,83.739,83.53817857142857,0.1556815026106245,83.2399,83.739,0.49909999999999854,0.9333333333333333,0.03413375160050711,78.1251,78.13575,0.018849280016561464,78.1205,78.1675,-0.03829999999999245,0.9333333333333333,-0.0016601024327841487,79.7779,79.76509999999999,0.027440455014971568,79.737,79.818,0.03870000000000573,0.9333333333333333,0.004936030729830426,82.2386,82.19493571428572,0.029988178793434697,82.1498,82.2386,0.04590000000000316,0.9333333333333333,0.0037397951344395218,120.2628,120.33214285714284,0.07585346507092121,120.2265,120.4681,0.03629999999999711,0.9333333333333333,0.006701510883474174,81.6355,78.50934666666667,2.3697866179234137,72.4673,81.6355,4.058499999999995,1.0,0.1781896428571441,52565.0273,52593.87751428571,29.1351924007937,52554.5586,52652.1523,-87.125,0.9333333333333333,-4.13394468630394,3529.1973,3533.5313928571436,6.053494201635471,3520.9412,3542.3049,8.256099999999606,0.9333333333333333,0.8979678617155243,6540.0215,6548.956964285715,36.939763294384456,6454.7114,6611.6489,-19.712900000000445,0.9333333333333333,-4.247923866837883,290.35,289.99701428571433,1.758211384112985,286.2803,292.5996,2.4698000000000206,0.9333333333333333,0.25890468629960206,342.0843,340.71682142857145,0.9869124575293026,338.8036,342.2224,3.2806999999999675,0.9333333333333333,0.20307357234312895,330.8602,330.53558000000004,1.105119541165877,329.3224,333.0174,1.4716000000000236,1.0,0.16727321428571607,-9.5388,-9.715314285714285,0.19616767557060855,-9.97,-9.4421,0.07939999999999969,0.9333333333333333,0.006075339308579556
2025-07-20 18:32:00,8.3,2.19,1.95,1,2.19,0.22,0.2842,,30.7,,1050.0516,1039.8419666666666,10.112749546894827,1027.4617,1054.9923,19.667599999999993,1.0,2.0826732142857227,398.4145,398.47554,0.2817137999223124,398.0363,398.9571,0.09229999999996608,1.0,0.04331428571428746,8.5738,8.454606666666667,0.07739156256049855,8.3459,8.5738,0.2142999999999997,1.0,0.0173567857142859,80.8354,80.73069999999998,0.06677621332979793,80.6206,80.8354,0.21480000000001098,1.0,0.015409285714283847,39.2452,39.34018666666667,0.057292685590938676,39.2452,39.4419,-0.19669999999999987,1.0,-0.013180357142856173,83.5651,83.5185,0.029758830622188554,83.4724,83.5651,0.09270000000000778,1.0,0.0068203571428581316,77.6854,77.65527333333334,0.017653119334048,77.6389,77.6865,0.04649999999999466,1.0,0.002122142857143399,79.7251,79.70532,0.01807791285888333,79.6702,79.7251,0.007199999999997431,1.0,-0.002334642857142601,81.8156,81.78595999999999,0.025823317628324887,81.7236,81.8156,0.05200000000000671,1.0,0.0015682142857156292,121.8738,121.73978666666667,0.08717846727005267,121.5575,121.8786,0.13930000000000575,1.0,0.0032271428571431764,77.7227,78.22265999999999,2.2093727957046987,74.0538,82.3436,-3.3190999999999917,1.0,-0.3362767857142858,52441.9258,52529.85520666666,71.21974684856784,52429.6211,52694.8945,-252.9687000000049,1.0,-14.782603214285752,3548.7166,3551.3464800000006,5.999648358273443,3540.2822,3562.4717,8.434400000000096,1.0,-0.45805321428577095,6569.8071,6588.365013333333,37.96521010993914,6533.8555,6692.3921,-43.69239999999991,1.0,-3.60663892857153,287.615,284.76142,2.390385959407673,280.7212,288.2933,6.893799999999999,1.0,0.4371771428571442,338.4544,335.64024666666666,1.6848158237095932,333.0723,338.4544,4.6761000000000195,1.0,0.3699685714285579,327.9402,325.58883333333335,1.596985624926603,322.7594,328.157,4.267899999999997,1.0,0.3243782142857129,-9.7241,-9.776626666666665,0.16891090932467592,-9.97,-9.4485,0.1546000000000003,1.0,0.017898571428571496
2025-07-20 22:32:00,8.2,2.16,1.96,1,2.16,0.23,0.3323,1.5,30.8,0.06,1070.8633,1065.4410166666664,2.938208933696748,1061.4154,1070.8633,9.44789999999989,0.4,0.8668195652174083,400.0311,399.4587666666667,0.628583093596666,398.0976,400.0311,1.933499999999981,0.4,0.15335217391305717,8.7967,8.772383333333334,0.03291860753771648,8.7201,8.8087,0.036599999999999966,0.4,0.008415217391304632,83.3923,83.35658333333333,0.018525695368566138,83.3443,83.3923,0.04800000000000182,0.4,0.005850000000004863,36.6036,36.343583333333335,0.18272694032961392,36.076,36.6036,0.5275999999999996,0.4,0.06598260869565167,84.9945,84.99541666666667,0.015240999165263757,84.9785,85.0266,-0.032099999999999795,0.4,-0.0034826086956484797,77.3337,77.30838333333332,0.019721597016692783,77.2883,77.3337,0.04539999999998656,0.4,0.006695652173917971,79.3682,79.34768333333334,0.02985779723213845,79.3221,79.4021,0.018699999999995498,0.4,0.006843478260866316,81.0149,81.01588333333333,0.0014507660811552872,81.0149,81.019,0.0,0.4,-0.00012826086956543568,121.1376,121.15066666666667,0.07044015584562423,121.0084,121.2283,-0.06469999999998777,0.4,-0.015476086956524672,79.8325,82.18898666666668,1.6567040881890236,79.8325,85.9646,-1.4384000000000015,1.0,-0.20577178571428603,54084.6406,54116.9349,33.95805546626572,54082.2344,54184.0352,-41.44140000000334,0.4,-5.666439130432526,3626.1062,3627.4236000000005,3.7409201733441293,3622.3928,3633.0164,-5.680699999999888,0.4,-0.37274130434806235,6715.8843,6699.061116666667,16.958586139909347,6667.8677,6719.957,-4.072700000000623,0.4,-2.1207478260870474,296.6419,296.31823333333335,1.7927823661064355,294.4115,298.8948,1.7930000000000064,0.4,0.34802391304348523,350.8415,349.37755,0.9751331169811299,348.0741,350.8415,2.767400000000009,0.4,0.33782391304348297,337.9368,337.63628666666665,1.2931939730072362,335.4876,340.4544,2.1861000000000104,1.0,0.1526846428571383,-9.6436,-9.727983333333333,0.11312126850813219,-9.909,-9.5669,-0.07669999999999888,0.4,0.005034782608695987
